1884
 16       8.0       0.0       4.0       0.0       8.0       8.0       7.2       8.0       8.0       8.0       1.6       1.6
 17       8.0       8.0       0.0       0.0       8.0       8.0       8.0       8.0       8.0       8.0       8.0       4.8
 18       7.2       8.0       8.0       0.0       6.4       1.6       1.6       8.0       8.0       8.0       7.2       0.0
 19       5.6       0.0       8.0       7.2       6.4       4.8       7.2       1.6       8.0       8.0       0.8       1.6
 20       2.4       0.0       0.8       8.0       7.2       7.2       8.0       8.0       8.0       1.6       1.6       7.2
 21       8.0       8.0       0.0       8.0       8.0       4.8       8.0       4.0       8.0       8.0       8.0       7.2
 22       8.0       2.4       0.0       8.0       6.4       2.4       6.4       4.0       5.6       4.0       2.4       0.0
 23       8.0       8.0       0.0       8.0       3.2       7.2       8.0       0.8       7.2       3.2       8.0       8.0
 24       2.4       7.2       0.0       0.0       8.0       7.2       3.2       8.0       8.0       0.8       8.0       8.0
 25       1.6       0.0       0.0       0.8       3.2       0.0       6.4       2.4       0.0       8.0       8.0       7.2
 26       1.6       5.6       8.0       0.0       8.0       7.2       8.0       0.0       7.2       8.0       7.2       8.0
 27       4.8       1.6       8.0       0.0       8.0       8.0       0.0       0.8       8.0       7.2       6.4       8.0
 28       8.0       8.0       8.0       0.8       8.0       8.0       4.0       6.4       8.0       0.0       0.8       0.0
 29       0.0      -999       7.2       0.8       3.2       8.0       1.6       8.0       8.0       8.0       8.0       8.0
 30       7.2      -999       8.0       0.0       7.2       7.2       1.6       8.0       0.0       8.0       4.8       8.0
 31       8.0      -999       3.2      -999       8.0      -999       6.4       3.2      -999       0.0      -999       8.0
1943
  1       0.0       0.0       3.2       8.0       0.8       8.0       0.0       8.0       0.0       8.0       8.0       8.0
  2       1.6       0.8       8.0       7.2       7.2       3.2       1.6       3.2       0.0       0.8       8.0       2.4
  3       8.0       0.0       8.0       8.0       0.8       8.0       8.0       3.2       8.0       8.0       8.0       8.0
  4       8.0       8.0       7.2       7.2       8.0       8.0       7.2       8.0       8.0       7.2       8.0       8.0
  5       7.2       8.0       3.2       0.8       5.6       8.0       8.0       8.0       0.8       8.0       7.2       8.0
  6       8.0       0.0       7.2       8.0       6.4       1.6       6.4       2.4       7.2       0.0       2.4       8.0
  7       8.0       0.0       8.0       7.2       8.0       7.2       7.2       8.0       2.4       6.4       8.0       8.0
  8       8.0       8.0       0.0       8.0       8.0       1.6       8.0       7.2       8.0       8.0       4.8       7.2
  9       7.2       1.6       8.0       8.0       7.2       8.0       5.6       8.0       4.0       7.2       8.0       8.0
 10       8.0       8.0       7.2       8.0       0.0       2.4       8.0       7.2       8.0       8.0       4.0       7.2
 11       8.0       8.0       0.0       1.6       7.2       0.0       7.2       1.6       8.0       6.4       7.2       4.8
 12       5.6       5.6       1.6       8.0       6.4       7.2       8.0       8.0       8.0       8.0       8.0       0.0
 13       0.0       7.2       0.0       8.0       8.0       8.0       8.0       7.2       8.0       3.2       8.0       8.0
 14       1.6       8.0       0.0       7.2       0.0       6.4       8.0       3.2       2.4       8.0       3.2       8.0
 15       4.8       1.6       2.4       7.2       2.4       7.2       1.6       8.0       6.4       5.6       7.2       2.4
 16       8.0       8.0       8.0       0.8       1.6       5.6       4.8       8.0       8.0       7.2       8.0       8.0
 17       0.0       8.0       7.2       8.0       0.0       7.2       4.0       6.4       5.6       4.8       7.2       0.0
 18       8.0       0.0       3.2       7.2       0.8       6.4       3.2       8.0       8.0       5.6       8.0       3.2
 19       8.0       8.0       8.0       0.0       7.2       4.8       0.0       8.0       8.0       0.8       8.0       5.6
 20       7.2       8.0       8.0       8.0       8.0       7.2       6.4       3.2       2.4       0.8       8.0       5.6
 21       8.0       8.0       8.0       7.2       2.4       5.6       0.0       7.2       0.8       6.4       4.8       7.2
 22       8.0       8.0       0.0       0.0       5.6       7.2       0.0       0.8       8.0       2.4       4.0       1.6
 23       7.2       0.8       0.0       5.6       1.6       2.4       0.0       0.8       7.2       7.2       1.6       1.6
 24       8.0       8.0       8.0       8.0       4.8       7.2       8.0       8.0       7.2       5.6       8.0       8.0
 25       0.0       0.0       7.2       8.0       1.6       0.8       8.0       7.2       6.4       5.6       2.4       7.2
 26       6.4       7.2       8.0       3.2       0.8       0.0       5.6       7.2       3.2       8.0       8.0       8.0
 27       8.0       8.0       1.6       8.0       0.0       0.0       8.0       6.4       8.0       8.0       8.0       6.4
 28       8.0       0.0       8.0       0.0       0.0       0.0       8.0       7.2       8.0       8.0       8.0       8.0
 29       5.6      -999       0.8       8.0       2.4       0.0       8.0       7.2       7.2       5.6       7.2       1.6
 30       0.0      -999       5.6       0.0       5.6       0.0       8.0       8.0       4.8       8.0       8.0       1.6
 31       0.0      -999       8.0      -999       7.2      -999       5.6       8.0      -999       8.0      -999       7.2

1944
  1       8.0       8.0       8.0       8.0       8.0       4.8       7.2       0.8       4.0       0.0       8.0       8.0
  2       8.0       1.6       6.4       8.0       7.2       4.8       7.2       4.0       0.8       1.6       8.0       6.4
  3       0.0       6.4       7.2       8.0       8.0       7.2       8.0       8.0       8.0       4.8       0.8       7.2
  4       4.0       8.0       6.4       5.6       8.0       7.2       5.6       0.0       7.2       6.4       8.0       1.6
  5       8.0       8.0       8.0       0.0       2.4       7.2       6.4       7.2       8.0       5.6       0.0       0.0
  6       7.2       8.0       0.0       3.2       3.2       7.2       7.2       8.0       8.0       8.0       4.0       3.2
  7       8.0       4.8       0.0       6.4       5.6       8.0       3.2       8.0       2.4       8.0       4.8       8.0
  8       8.0       0.0       0.0       6.4       8.0       8.0       2.4       8.0       4.0       8.0       0.8       3.2
  9       8.0       8.0       8.0       8.0       7.2       6.4       8.0       3.2       4.0       0.0       1.6       0.8
 10       8.0       0.0       7.2       3.2       4.0       6.4       8.0       5.6       5.6       8.0       8.0       8.0
 11       8.0       7.2       8.0       8.0       1.6       6.4       8.0       1.6       0.0       8.0       8.0       1.6
 12       8.0       8.0       8.0       4.8       0.8       0.8       0.8       6.4       0.0       0.8       4.0       0.0
 13       0.0       8.0       8.0       8.0       2.4       4.8       8.0       6.4       8.0       8.0       2.4       8.0
 14       3.2       0.0       1.6       8.0       4.0       6.4       1.6       7.2       8.0       4.0       8.0       0.8
 15       7.2       4.0       8.0       4.0       2.4       7.2       4.8       0.8       8.0       8.0       0.0       8.0
 16       8.0       0.0       1.6       2.4       5.6       6.4       6.4       5.6       0.0       8.0       8.0       8.0
 17       7.2       7.2       8.0       6.4       8.0       0.8       6.4       5.6       8.0       3.2       4.0       8.0
 18       8.0       8.0       8.0       8.0       7.2       5.6       8.0       4.0       0.0       4.0       8.0       0.0
 19       0.0       8.0       4.0       2.4       7.2       8.0       4.0       2.4       8.0       8.0       8.0       8.0
 20       1.6       8.0       8.0       3.2       5.6       0.0       1.6       4.0       8.0       8.0       2.4       3.2
 21       8.0       8.0       8.0       1.6       3.2       2.4       5.6       0.0       0.8       8.0       8.0       8.0
 22       8.0       2.4       8.0       8.0       0.8       7.2       7.2       8.0       0.0       8.0       8.0       8.0
 23       2.4       7.2       8.0       8.0       4.8       4.8       8.0       2.4       8.0       2.4       8.0       7.2
 24       8.0       8.0       7.2       6.4       3.2       7.2       8.0       8.0       6.4       8.0       8.0       8.0
 25       4.8       8.0       0.0       0.0       7.2       4.8       2.4       0.0       7.2       8.0       1.6       8.0
 26       7.2       0.0       0.0       0.0       6.4       7.2       7.2       7.2       5.6       0.8       0.8       6.4
 27       8.0       5.6       0.0       6.4       7.2       4.0       6.4       8.0       0.0       8.0       8.0       5.6
 28       0.0       5.6       0.0       7.2       2.4       8.0       4.0       8.0       8.0       4.0       2.4       0.0
 29       8.0       7.2       1.6       0.8       5.6       1.6       5.6       7.2       5.6       3.2       6.4       7.2
 30       6.4      -999       4.8       5.6       1.6       2.4       8.0       8.0       8.0       7.2       8.0       7.2
 31       8.0      -999       7.2      -999       7.2      -999       7.2       0.8      -999       8.0      -999       8.0

1945
  1       8.0       4.0       0.8       8.0       4.8       7.2       8.0       8.0       8.0       0.0       0.0       8.0
  2       6.4       1.6       1.6       3.2       5.6       1.6       7.2       7.2       0.0       0.0       8.0       0.8
  3       3.2       8.0       8.0       3.2       2.4       3.2       8.0       0.0       0.0       0.0       8.0       1.6
  4       3.2       6.4       8.0       8.0       7.2       4.8       7.2       2.4       8.0       8.0       6.4       1.6
  5       8.0       4.8       8.0       8.0       8.0       8.0       0.8       4.0       2.4       8.8       4.8       0.0
  6       4.0       8.0       8.0       8.0       2.4       5.6       1.6       0.8       8.0       0.0       8.0       8.0
  7       0.8       0.0       8.0       8.0       5.6       5.6       3.2       3.2       0.0       0.8       8.0       8.0
  8       0.0       5.6       8.0       0.0       4.0       6.4       4.8       7.2       3.2       8.0       8.0       8.0
  9       1.6       0.0       8.0       1.6       1.6       8.0       5.6       3.2       3.2       8.0       0.0       8.0
 10       0.0       0.0       0.0       8.0       8.0       7.2       4.0       3.2       3.2       0.0       7.2       8.0
 11       1.6       8.0       1.6       8.0       5.6       7.2       6.4       1.6       4.0       0.0       0.8       7.2
